time,voltage
2.545,-0.42033702
2.5455,-0.27734144
2.546,-0.0643185
2.5465,0.01657144
2.547,0.21475315
2.5475,0.26381497
2.548,0.21000312
2.5485,0.29084533
2.549,0.27373984
2.5495,0.33187268
2.55,0.34246133
2.5505,0.31753503
2.551,0.22378062
2.5515,0.11828113
2.552,0.11098687
2.5525,0.14210001
2.553,0.27543694
2.5535,0.30097375
2.554,0.47945783
2.5545,0.47814845
2.555,0.45818182
2.5555,0.4371622
2.556,0.34646554
2.5565,0.25366777
2.557,0.18022398
2.5575,0.03075486
2.558,0.02509672
2.5585,-0.16825866
2.559,-0.30957377
2.5595,-0.40118207
2.56,-0.46303353
2.5605,-0.38505935
2.561,-0.2588757
2.5615,-0.16082444
2.562,-0.15580959
2.5625,-0.14599017
2.563,-0.20855198
2.5635,-0.26291179
2.564,-0.22219823
2.5645,-0.24745221
2.565,-0.28999431
2.5655,-0.25887119
2.566,-0.43716274
2.5665,-0.40859261
2.567,-0.4232574
2.5675,-0.46307157
2.568,-0.24572518
2.5685,-0.07385145
2.569,0.01083649
2.5695,0.2060558
2.57,0.25521222
2.5705,0.27237791
2.571,0.28639363
2.5715,0.35424789
2.572,0.39014562
2.5725,0.41437785
2.573,0.38544449
2.5735,0.33662557
2.574,0.1568339
2.5745,0.12060424
2.575,0.11294329
2.5755,0.20641321
2.576,0.32793498
2.5765,0.34581318
2.577,0.43722474
2.5775,0.36083824
2.578,0.33116693
2.5785,0.33986238
2.579,0.17410862
2.5795,0.23516
2.58,0.11869679
2.5805,0.08942691
2.581,-0.14847709
2.5815,-0.33998142
2.582,-0.406146
2.5825,-0.44468546
2.583,-0.45318257
2.5835,-0.36588181
2.584,-0.29069047
2.5845,-0.30571518
2.585,-0.26748814
2.5855,-0.24571144
2.586,-0.22751579
2.5865,-0.17825364
2.587,-0.18970944
2.5875,-0.1127629
2.588,-0.2355211
2.5885,-0.35505838
2.589,-0.3383992
2.5895,-0.39368094
2.59,-0.32787997
2.5905,-0.21436067
2.591,-0.10066516
2.5915,0.01683644
2.592,0.1519979
2.5925,0.20274243
2.593,0.3488316
2.5935,0.28785569
2.594,0.44674791
2.5945,0.4936175
2.595,0.52673562
2.5955,0.49828511
2.596,0.31537529
2.5965,0.22943571
2.597,0.15239621
2.5975,0.17847226
2.598,0.18717453
2.5985,0.24469406
2.599,0.31623137
2.5995,0.3051371
2.6,0.28824869
2.6005,0.29472108
2.601,0.24213926
2.6015,0.27248045
2.602,0.26160665
2.6025,0.20490202
2.603,0.03445406
2.6035,-0.16614174
2.604,-0.38310703
2.6045,-0.44437358
2.605,-0.48777173
2.6055,-0.44258667
2.606,-0.38539262
2.6065,-0.35110175
2.607,-0.38919312
2.6075,-0.3402119
2.608,-0.27095153
2.6085,-0.20917888
2.609,-0.22025907
2.6095,-0.08255289
2.61,-0.13715476
2.6105,-0.15671523
2.611,-0.24301888
2.6115,-0.33495959
2.612,-0.3748523
2.6125,-0.37778824
2.613,-0.23714091
2.6135,-0.13382951
2.614,-0.0379453
2.6145,0.02831186
2.615,0.12930447
2.6155,0.27988457
2.616,0.34883351
2.6165,0.43675658
2.617,0.56972671
2.6175,0.49140229
2.618,0.45978885
2.6185,0.28283464
2.619,0.21640119
2.6195,0.15599991
2.62,0.15090077
2.6205,0.19224134
2.621,0.18848974
2.6215,0.23143653
2.622,0.20330942
2.6225,0.20401167
2.623,0.21920824
2.6235,0.26603459
2.624,0.25637097
2.6245,0.19631039
2.625,0.15059319
2.6255,0.00195667
2.626,-0.21732697
2.6265,-0.28695378
2.627,-0.40956566
2.6275,-0.4188152
2.628,-0.49772303
2.6285,-0.48625272
2.629,-0.42315632
2.6295,-0.42643978
2.63,-0.36289718
2.6305,-0.36562467
2.631,-0.18714043
2.6315,-0.12620694
2.632,-0.0821245
2.6325,-0.07314956
2.633,-0.13126091
2.6335,-0.20298348
2.634,-0.27317038
2.6345,-0.26502944
2.635,-0.209021
2.6355,-0.15610008
2.636,-0.04456483
2.6365,0.01358377
2.637,0.09238105
2.6375,0.13306373
2.638,0.20826707
2.6385,0.34723417
2.639,0.47973496
2.6395,0.649872
2.64,0.54914824
2.6405,0.56249625
2.641,0.34194712
2.6415,0.23963069
2.642,0.19669662
2.6425,0.17944331
2.643,0.22635577
2.6435,0.11956931
2.644,0.12187813
2.6445,0.09061614
2.645,0.08519304
2.6455,0.06533533
2.646,0.06755184
2.6465,0.18290269
2.647,0.22239454
2.6475,0.15777467
2.648,0.0010814
2.6485,-0.15195168
2.649,-0.35708131
2.6495,-0.44630219
2.65,-0.36608794
2.6505,-0.45044123
2.651,-0.4272703
2.6515,-0.50571271
2.652,-0.49831179
2.6525,-0.4709033
2.653,-0.35752989
2.6535,-0.22949251
2.654,-0.07965486
2.6545,0.00494178
2.655,0.03502055
2.6555,-0.08830382
2.656,-0.16530094
2.6565,-0.18643506
2.657,-0.1528317
2.6575,-0.06941726
2.658,-0.08364802
2.6585,-0.11898006
2.659,-0.07619668
2.6595,0.0732506
2.66,0.12014356
2.6605,0.24523933
2.661,0.46996987
2.6615,0.55472153
2.662,0.61735442
2.6625,0.5475852
2.663,0.56321523
2.6635,0.43766655
2.664,0.36397689
2.6645,0.26080606
2.665,0.20053357
2.6655,0.09395287
2.666,0.05034452
2.6665,0.15679181
2.667,-0.03491991
2.6675,-0.04167264
2.668,0.02525974
2.6685,0.02078133
2.669,0.16159747
2.6695,0.19865499
2.67,0.02615551
2.6705,-0.04074206
2.671,-0.10136434
2.6715,-0.24544653
2.672,-0.33110521
2.6725,-0.38043361
2.673,-0.47022971
2.6735,-0.50776324
2.674,-0.59869147
2.6745,-0.53908883
2.675,-0.55831703
2.6755,-0.3696039
2.676,-0.24888247
2.6765,-0.12172334
2.677,-0.08559309
2.6775,0.03863584
2.678,0.06390558
2.6785,-0.10134109
2.679,-0.05954771
2.6795,-0.05724262
2.68,-0.0632576
2.6805,0.00823388
2.681,0.02830285
2.6815,-0.0026749
2.682,-0.03212665
2.6825,0.08118161
2.683,0.18064641
2.6835,0.39081824
2.684,0.48971505
2.6845,0.55541554
2.685,0.5696877
2.6855,0.49047692
2.686,0.42666002
2.6865,0.38331356
2.687,0.32244817
2.6875,0.27230851
2.688,0.18923659
2.6885,0.09191623
2.689,-0.03224364
2.6895,-0.08089517
2.69,-0.13803899
2.6905,-0.0328778
2.691,-0.00181655
2.6915,0.07328655
2.692,0.10324915
2.6925,0.05583377
2.693,-0.16290685
2.6935,-0.16077469
2.694,-0.20109532
2.6945,-0.22547665
2.695,-0.31814118
2.6955,-0.44426071
2.696,-0.48383224
2.6965,-0.63320155
2.697,-0.56446213
2.6975,-0.53144153
2.698,-0.35780128
2.6985,-0.27515991
2.699,-0.13558053
2.6995,-0.03189988
2.7,0.02623678
2.7005,0.03415597
2.701,-0.05344923
2.7015,0.07229577
2.702,0.0952883
2.7025,0.12209946
2.703,0.04223716
2.7035,0.08698497
2.704,-0.03132452
2.7045,0.0724119
2.705,0.05997885
2.7055,0.21794754
2.706,0.42375228
2.7065,0.54291328
2.707,0.5780438
2.7075,0.51110339
2.708,0.46496206
2.7085,0.43933055
2.709,0.44934939
2.7095,0.30040773
2.71,0.34009024
2.7105,0.24061397
2.711,0.08420329
2.7115,-0.01486298
2.712,-0.20742007
2.7125,-0.1889161
2.713,-0.11244142
2.7135,-0.04727258
2.714,-0.03805065
2.7145,-0.02171111
2.715,-0.08955225
2.7155,-0.07393901
2.716,-0.11214893
2.7165,-0.20647873
2.717,-0.23338417
2.7175,-0.28838027
2.718,-0.34848178
2.7185,-0.52922652
2.719,-0.60359085
2.7195,-0.60148867
2.72,-0.57095325
2.7205,-0.41836958
2.721,-0.25096304
2.7215,-0.13961457
2.722,-0.04423339
2.7225,-0.01197572
2.723,0.0916409
2.7235,0.13665763
2.724,0.16009241
2.7245,0.22611733
2.725,0.18348732
2.7255,0.19450565
2.726,0.02380639
2.7265,-0.00777769
2.727,-0.0255048
2.7275,0.12093828
2.728,0.25618391
2.7285,0.33967127
2.729,0.42407759
2.7295,0.51092199
2.73,0.44957855
2.7305,0.49111719
2.731,0.45996232
2.7315,0.46932797
2.732,0.4467792
2.7325,0.36023849
2.733,0.22237679
2.7335,0.07397141
2.734,-0.10908239
2.7345,-0.19174166
2.735,-0.24877055
2.7355,-0.12436609
2.736,-0.12496165
2.7365,-0.06842513
2.737,-0.10463382
2.7375,-0.12757951
2.738,-0.11392689
2.7385,-0.12780529
2.739,-0.22458739
2.7395,-0.20362315
2.74,-0.18499959
2.7405,-0.33112899
2.741,-0.4270091
2.7415,-0.56120412
2.742,-0.54957238
2.7425,-0.54989867
2.743,-0.47569621
2.7435,-0.30629545
2.744,-0.24305375
2.7445,-0.0792118
2.745,-0.00644116
2.7455,0.01621764
2.746,0.21857948
2.7465,0.252675
2.747,0.32073767
2.7475,0.32580541
2.748,0.23858004
2.7485,0.13028801
2.749,0.12080176
2.7495,0.05688018
2.75,0.09866163
2.7505,0.2021182
2.751,0.32963196
2.7515,0.35777377
2.752,0.3942896
2.7525,0.34311193
2.753,0.37780004
2.7535,0.39321629
2.754,0.47840017
2.7545,0.40809997
2.755,0.30546721
2.7555,0.21583476
2.756,0.02870646
2.7565,-0.16588346
2.757,-0.26097518
2.7575,-0.24523585
2.758,-0.25312795
2.7585,-0.24280574
2.759,-0.20422301
2.7595,-0.27772741
2.76,-0.21730077
2.7605,-0.21593454
2.761,-0.20581697
2.7615,-0.12187823
2.762,-0.15245763
2.7625,-0.17957628
2.763,-0.2947039
2.7635,-0.4217051
2.764,-0.54838071
2.7645,-0.55497611
2.765,-0.50998075
2.7655,-0.32356784
2.766,-0.27891986
2.7665,-0.14201815
2.767,-0.13028078
2.7675,-0.06913554
2.768,0.03681204
2.7685,0.16178911
2.769,0.28359296
2.7695,0.36543015
2.77,0.37260735
2.7705,0.24266553
2.771,0.19876061
2.7715,0.11199313
2.772,0.12823118
2.7725,0.17430002
2.773,0.19250776
2.7735,0.24036534
2.774,0.32038766
2.7745,0.22967777
2.775,0.32360733
2.7755,0.35597792
2.776,0.3914442
2.7765,0.45834174
2.777,0.45958401
2.7775,0.31105
2.778,0.19971436
2.7785,0.05049426
2.779,-0.10858944
2.7795,-0.22103764
2.78,-0.27492957
2.7805,-0.28892123
2.781,-0.26559944
2.7815,-0.23455822
2.782,-0.34158839
2.7825,-0.27783571
2.783,-0.26190066
2.7835,-0.18585076
2.784,-0.08737451
2.7845,-0.07114678
2.785,-0.09691877
2.7855,-0.29876315
2.786,-0.3257724
2.7865,-0.42376701
2.787,-0.49884446
2.7875,-0.41291936
2.788,-0.25079092
2.7885,-0.29849968
2.789,-0.24271989
2.7895,-0.11441607
2.79,-0.11862437
2.7905,0.06722987
2.791,0.21652321
2.7915,0.30687454
2.792,0.46755804
2.7925,0.39662204
2.793,0.38940173
2.7935,0.25258812
2.794,0.22619918
2.7945,0.20624364
2.795,0.17813871
2.7955,0.18883929
2.796,0.24711968
2.7965,0.19045068
2.797,0.20141971
2.7975,0.26101973
2.798,0.29469351
2.7985,0.41272893
2.799,0.45073688
2.7995,0.38710573
2.8,0.33431585
2.8005,0.13492123
2.801,0.0054578
2.8015,-0.17947893
2.802,-0.21153013
2.8025,-0.28450309
2.803,-0.29749307
2.8035,-0.39152497
2.804,-0.43293259
2.8045,-0.40571797
2.805,-0.36860459
2.8055,-0.31279697
2.806,-0.22105343
2.8065,-0.15654008
2.807,-0.11043346
2.8075,-0.17910409
2.808,-0.27220212
2.8085,-0.32312626
2.809,-0.42284929
2.8095,-0.35850833
2.81,-0.35528215
2.8105,-0.31146244
2.811,-0.30098381
2.8115,-0.23268153
2.812,-0.16667796
2.8125,-0.06301297
2.813,0.09282774
2.8135,0.25682015
2.814,0.39108503
2.8145,0.44912037
2.815,0.50067551
2.8155,0.40350519
2.816,0.32803692
2.8165,0.24527213
2.817,0.29142425
2.8175,0.25780212
2.818,0.23073708
2.8185,0.25343485
2.819,0.15570013
2.8195,0.10643099
2.82,0.23144765
2.8205,0.23715335
2.821,0.37136728
2.8215,0.46502874
2.822,0.35601775
2.8225,0.27996446
2.823,0.22115261
2.8235,0.00367679
2.824,-0.10107252
2.8245,-0.16773958
2.825,-0.2564323
2.8255,-0.29700716
2.826,-0.40300926
2.8265,-0.46471107
2.827,-0.52738982
2.8275,-0.54917642
2.828,-0.37881043
2.8285,-0.30086416
2.829,-0.19529692
2.8295,-0.07568967
2.83,-0.08461333
2.8305,-0.21241149
2.831,-0.26850658
2.8315,-0.23246674
2.832,-0.2582403
2.8325,-0.23253085
2.833,-0.209782
2.8335,-0.23632859
2.834,-0.24684661
2.8345,-0.14185177
2.835,-0.03419316
2.8355,0.05695638
2.836,0.24296448
2.8365,0.46567255
2.837,0.50470599
2.8375,0.41316001
2.838,0.46545335
2.8385,0.36807543
2.839,0.32419129
2.8395,0.28118778
2.84,0.32630659
2.8405,0.29194205
2.841,0.21048427
2.8415,0.16481851
2.842,0.14217113
2.8425,0.08378126
2.843,0.23930399
2.8435,0.28362441
2.844,0.3202006
2.8445,0.32151033
2.845,0.22531201
2.8455,0.07059473
2.846,0.04158845
2.8465,-0.03913392
2.847,-0.18423026
2.8475,-0.17512512
2.848,-0.34552565
2.8485,-0.38484909
2.849,-0.5599507
2.8495,-0.58934571
2.85,-0.54492609
2.8505,-0.47491024
2.851,-0.3309006
2.8515,-0.18231818
2.852,-0.1894158
2.8525,-0.13126605
2.853,-0.17697941
2.8535,-0.13198303
2.854,-0.23852263
2.8545,-0.15918244
2.855,-0.16551084
2.8555,-0.20457288
2.856,-0.19037464
2.8565,-0.19832228
2.857,-0.2720928
2.8575,-0.08300443
2.858,0.06227615
2.8585,0.25978865
2.859,0.41279832
2.8595,0.46663533
2.86,0.50235456
2.8605,0.47828176
2.861,0.42657564
2.8615,0.48331786
2.862,0.44442783
2.8625,0.40379333
2.863,0.27455022
2.8635,0.15521
2.864,0.00845563
2.8645,0.00035897
2.865,0.08341519
2.8655,0.06633393
2.866,0.20077766
2.8665,0.20177615
2.867,0.19069383
2.8675,0.18660079
2.868,0.04859375
2.8685,0.01552878
2.869,-0.05773587
2.8695,-0.15307653
2.87,-0.1476172
2.8705,-0.36840486
2.871,-0.49283718
2.8715,-0.61309735
2.872,-0.54546932
2.8725,-0.62241512
2.873,-0.43836139
2.8735,-0.312093
2.874,-0.22137967
2.8745,-0.03271083
2.875,-0.16106613
2.8755,-0.12440233
2.876,-0.10200048
2.8765,-0.02312113
2.877,-0.10014873
2.8775,-0.08189337
2.878,-0.1058312
2.8785,-0.10243451
2.879,-0.16094116
2.8795,-0.11725612
2.88,-0.04201598
2.8805,0.12548061
2.881,0.21689847
2.8815,0.4261587
2.882,0.3938577
2.8825,0.44518245
2.883,0.43324288
2.8835,0.50831067
2.884,0.55394805
2.8845,0.47738241
2.885,0.36318579
2.8855,0.2230092
2.886,0.15091421
2.8865,0.1113864
2.887,0.02184035
2.8875,-0.00061333
2.888,-0.00762537
2.8885,0.13827945
2.889,0.13076301
2.8895,0.05732755
2.89,0.09446566
2.8905,0.07132097
2.891,-0.02471962
2.8915,-0.04241267
2.892,-0.09879338
2.8925,-0.15736033
2.893,-0.32132585
2.8935,-0.49477451
2.894,-0.64132624
2.8945,-0.64687336
2.895,-0.60014544
2.8955,-0.47942611
2.896,-0.34298017
2.8965,-0.30889655
2.897,-0.17270248
2.8975,-0.18605935
2.898,-0.0856169
2.8985,-0.06824424
2.899,0.03941803
2.8995,0.12244231
2.9,0.05603261
2.9005,-0.04652049
2.901,-0.05434248
2.9015,-0.18218033
2.902,-0.0684175
2.9025,0.00562728
2.903,0.13319686
2.9035,0.23492781
2.904,0.26981326
2.9045,0.34160776
2.905,0.36639585
2.9055,0.44727543
2.906,0.591644
2.9065,0.59328284
2.907,0.52779492
2.9075,0.46791662
2.908,0.22641882
2.9085,0.0999046
2.909,0.01050892
2.9095,-0.01078981
2.91,-0.08161995
2.9105,0.00718058
2.911,0.04778384
2.9115,0.03008105
2.912,-0.05458808
2.9125,0.03387116
2.913,-0.05105477
2.9135,-0.02213246
2.914,0.02897603
2.9145,-0.0710106
2.915,-0.08796559
2.9155,-0.27355458
2.916,-0.40144521
2.9165,-0.58729342
2.917,-0.55455395
2.9175,-0.55890695
2.918,-0.46600743
2.9185,-0.39959567
2.919,-0.30327637
2.9195,-0.33641918
2.92,-0.2127722
2.9205,-0.18563994
2.921,0.05328476
2.9215,0.10677999
2.922,0.11383324
2.9225,0.08109944
2.923,-0.0140994
2.9235,-0.07183716
2.924,-0.05997741
2.9245,-0.03427212
2.925,0.03957498
2.9255,0.14915425
2.926,0.15461243
2.9265,0.26996624
2.927,0.36345047
2.9275,0.40415265
2.928,0.41906551
2.9285,0.58029647
2.929,0.57266341
2.9295,0.5970675
2.93,0.42468761
2.9305,0.37974555
2.931,0.28326682
2.9315,0.10007809
2.932,-0.04333542
2.9325,-0.04517015
2.933,-0.10495929
2.9335,-0.11603548
2.934,-0.13937067
2.9345,-0.17169306
2.935,-0.09668766
2.9355,-0.09444504
2.936,-0.01567441
2.9365,0.02021486
2.937,-0.03450498
2.9375,-0.09238353
2.938,-0.33061252
2.9385,-0.40701584
2.939,-0.5570393
2.9395,-0.53913406
2.94,-0.55264731
2.9405,-0.51761723
2.941,-0.41936039
2.9415,-0.38103943
2.942,-0.31947377
2.9425,-0.20883431
2.943,-0.06062007
2.9435,0.01108572
2.944,0.14393833
2.9445,0.1804771
2.945,0.18429611
2.9455,0.14748525
2.946,0.06350871
2.9465,-0.04466147
2.947,0.10287088
2.9475,0.06111986
2.948,0.13607864
2.9485,0.14164741
2.949,0.19927472
2.9495,0.27266649
2.95,0.34941265
2.9505,0.46537579
2.951,0.49625597
2.9515,0.61828678
2.952,0.61804091
2.9525,0.43564336
2.953,0.26839783
2.9535,0.19814741
2.954,0.05291907
2.9545,0.04089718
2.955,0.00389135
2.9555,-0.09402535
2.956,-0.15182996
2.9565,-0.24338286
2.957,-0.22515822
2.9575,-0.18436535
2.958,-0.18029691
2.9585,-0.07378551
2.959,-0.09454762
2.9595,-0.02397736
2.96,-0.20325437
2.9605,-0.27445991
2.961,-0.34745893
2.9615,-0.44106213
2.962,-0.43768647
2.9625,-0.47300173
2.963,-0.4640135
2.9635,-0.54832819
2.964,-0.47755091
2.9645,-0.36300797
2.965,-0.25130593
2.9655,-0.13518028
2.966,0.07645728
2.9665,0.21238053
2.967,0.22462368
2.9675,0.28092356
2.968,0.21883457
2.9685,0.10068989
2.969,0.14091413
2.9695,0.18707242
2.97,0.15686014
2.9705,0.15846792
2.971,0.14626549
2.9715,0.2080821
2.972,0.23286883
2.9725,0.24345306
2.973,0.40701282
2.9735,0.55466465
2.974,0.57459264
2.9745,0.50242259
2.975,0.42394351
2.9755,0.42006932
2.976,0.21503497
2.9765,0.07918278
2.977,0.05463426
2.9775,-0.0299379
2.978,-0.11454471
2.9785,-0.20451399
2.979,-0.29163835
2.9795,-0.2528616
2.98,-0.29085168
2.9805,-0.22469156
2.981,-0.14173387
2.9815,-0.12856763
2.982,-0.1403526
2.9825,-0.15322599
2.983,-0.30869191
2.9835,-0.33878492
2.984,-0.29530096
2.9845,-0.38812397
2.985,-0.38665047
2.9855,-0.39184125
2.986,-0.46353911
2.9865,-0.44024789
2.987,-0.38703806
2.9875,-0.3677579
2.988,-0.05077297
2.9885,0.05413346
2.989,0.16625613
2.9895,0.20912936
2.99,0.18083206
2.9905,0.22333258
2.991,0.19546477
2.9915,0.20024738
2.992,0.2190875
2.9925,0.25891441
2.993,0.2108365
2.9935,0.14976172
2.994,0.10989811
2.9945,0.17728865
2.995,0.20535018
2.9955,0.36290923
2.996,0.45581795
2.9965,0.46277914
2.997,0.52220004
2.9975,0.46052622
2.998,0.26971197
2.9985,0.24157682
2.999,0.1442035
2.9995,0.12527485
3.0,-0.0078129
3.0005,-0.09747908
3.001,-0.24751325
3.0015,-0.33752074
3.002,-0.39557476
3.0025,-0.36371852
3.003,-0.24243847
3.0035,-0.18853604
3.004,-0.18677115
3.0045,-0.14871137
3.005,-0.21703261
3.0055,-0.24701731
3.006,-0.29839014
3.0065,-0.30996809
3.007,-0.29796577
3.0075,-0.31796659
3.008,-0.44390811
3.0085,-0.45613612
3.009,-0.47867874
3.0095,-0.36092872
3.01,-0.22959836
3.0105,-0.11190104
3.011,0.03157023
3.0115,0.23573194
3.012,0.3354054
3.0125,0.30682357
3.013,0.31294245
3.0135,0.34434574
3.014,0.32483162
3.0145,0.31559847
3.015,0.24989891
3.0155,0.15133121
3.016,0.17270336
3.0165,0.08973546
3.017,0.12754184
3.0175,0.20650705
3.018,0.31003905
3.0185,0.40880424
3.019,0.41054288
3.0195,0.43828043
3.02,0.32979919
3.0205,0.2060437
3.021,0.26891124
3.0215,0.15853555
3.022,0.08255833
3.0225,-0.0346016
3.023,-0.1525125
3.0235,-0.34252456
3.024,-0.39391747
3.0245,-0.49770101
3.025,-0.41072593
3.0255,-0.28809983
3.026,-0.27247171
3.0265,-0.22825776
3.027,-0.28465678
3.0275,-0.24402818
3.028,-0.25735837
3.0285,-0.2379021
3.029,-0.16667847
3.0295,-0.23893039
3.03,-0.22840212
3.0305,-0.35106865
3.031,-0.37266167
3.0315,-0.45104426
3.032,-0.38209357
3.0325,-0.24113266
3.033,-0.0595482
3.0335,0.08485166
3.034,0.2214922
3.0345,0.30532148
3.035,0.27642822
3.0355,0.33875547
3.036,0.40812059
3.0365,0.40164654
3.037,0.44907477
3.0375,0.45467845
3.038,0.27548938
3.0385,0.19754762
3.039,0.03238219
3.0395,0.06318861
3.04,0.17582168
3.0405,0.31983759
3.041,0.33753204
3.0415,0.33353472
3.042,0.34547844
3.0425,0.26195158
3.043,0.26953982
3.0435,0.22306307
3.044,0.16686427
3.0445,0.12332963
3.045,-0.05232193
3.0455,-0.23534327
3.046,-0.35176054
3.0465,-0.48956704
3.047,-0.46887107
3.0475,-0.44653963
3.048,-0.37184355
3.0485,-0.34632774
3.049,-0.29384402
3.0495,-0.30543468
3.05,-0.29613208
3.0505,-0.24717908
3.051,-0.20300031
3.0515,-0.08167381
3.052,-0.14429015
3.0525,-0.20306723
3.053,-0.26957613
3.0535,-0.32885607
3.054,-0.36966554
3.0545,-0.23382497
3.055,-0.22916318
3.0555,-0.05852187
3.056,0.00605899
3.0565,0.20917873
3.057,0.1906879
3.0575,0.37468928
3.058,0.3804634
3.0585,0.42570483
3.059,0.51745134
3.0595,0.51663369
3.06,0.41202288
3.0605,0.28022116
3.061,0.2140804
3.0615,0.12964178
3.062,0.14149251
3.0625,0.17141959
3.063,0.22446073
3.0635,0.25070562
3.064,0.22952542
3.0645,0.1731808
3.065,0.20224752
3.0655,0.18748084
3.066,0.21147068
3.0665,0.19926846
3.067,0.14162407
3.0675,-0.02810332
3.068,-0.21841768
3.0685,-0.30102425
3.069,-0.42645315
3.0695,-0.47558544
3.07,-0.45501844
3.0705,-0.46107397
3.071,-0.34927189
3.0715,-0.38923823
3.072,-0.40952502
3.0725,-0.3293871
3.073,-0.17189703
3.0735,-0.13341338
3.074,-0.07397946
3.0745,-0.07874911
3.075,-0.18603351
3.0755,-0.22930944
3.076,-0.29669099
3.0765,-0.22812233
3.077,-0.27875466
3.0775,-0.10401844
3.078,-0.14111679
3.0785,0.0826412
3.079,0.11008456
3.0795,0.15894648
3.08,0.34179749
3.0805,0.32863252
3.081,0.52966984
3.0815,0.55912154
3.082,0.52025462
3.0825,0.4850216
3.083,0.31699425
3.0835,0.2248067
3.084,0.12535736
3.0845,0.18010195
3.085,0.17907651
3.0855,0.21039323
3.086,0.15415267
3.0865,0.0616342
3.087,0.13051691
3.0875,0.07680419
3.088,0.12680832
3.0885,0.24114641
3.089,0.16102443
3.0895,0.11671484
3.09,-0.04529089
3.0905,-0.23267813
3.091,-0.3457943
3.0915,-0.39584503
3.092,-0.4390497
3.0925,-0.4579171
3.093,-0.45878095
3.0935,-0.48532953
3.094,-0.45331125
3.0945,-0.4402239
3.095,-0.30179666
3.0955,-0.2478671
3.096,-0.08948825
3.0965,-0.00068302
3.097,-0.02623314
3.0975,-0.08262472
3.098,-0.16948152
3.0985,-0.21295482
3.099,-0.16695137
3.0995,-0.18650567
3.1,-0.06779915
3.1005,-0.07574935
3.101,0.00650643
3.1015,0.06691866
3.102,0.07797137
3.1025,0.23071573
3.103,0.35709895
3.1035,0.51002922
3.104,0.61516978
3.1045,0.54991991
3.105,0.49536294
3.1055,0.37951167
3.106,0.23356293
3.1065,0.23058852
3.107,0.22709597
3.1075,0.19178315
3.108,0.17764624
3.1085,0.1053303
3.109,-0.04200934
3.1095,0.05363959
3.11,0.06651093
3.1105,0.10059985
3.111,0.20674014
3.1115,0.10829742
3.112,0.13100092
3.1125,-0.06765741
3.113,-0.21173952
3.1135,-0.28921765
3.114,-0.35790873
3.1145,-0.38519541
3.115,-0.47534084
3.1155,-0.51457975
3.116,-0.47846569
3.1165,-0.51265493
3.117,-0.44221696
3.1175,-0.38464738
3.118,-0.16319218
3.1185,-0.12924642
3.119,0.01034458
3.1195,-0.03717672
3.12,-0.00356044
3.1205,-0.08598618
3.121,-0.06277848
3.1215,-0.05737606
3.122,-0.04525684
3.1225,-0.07821054
3.123,-0.02803835
3.1235,-0.04839039
3.124,0.07345927
3.1245,0.1084667
3.125,0.31928456
3.1255,0.36826575
3.126,0.47152291
3.1265,0.55546314
3.127,0.56964949
3.1275,0.45002009
3.128,0.44184221
3.1285,0.2687721
3.129,0.28544276
3.1295,0.23382758
3.13,0.0762221
3.1305,0.09999633
3.131,-0.01544769
3.1315,-0.11327284
3.132,-0.09282156
3.1325,-0.02802708
3.133,0.01039227
3.1335,0.10743589
3.134,0.09728951
3.1345,-0.01758333
3.135,-0.13501137
3.1355,-0.19037159
3.136,-0.30794559
3.1365,-0.26299796
3.137,-0.40882046
3.1375,-0.43547564
3.138,-0.46070013
3.1385,-0.49291816
3.139,-0.57747074
3.1395,-0.49195328
3.14,-0.39650082
3.1405,-0.25413687
3.141,-0.08411325
3.1415,0.01724646
3.142,0.00906944
3.1425,0.05209013
3.143,-0.03739922
3.1435,-0.02820189
3.144,0.12609202
3.1445,0.11105965
3.145,0.02644612
3.1455,0.03945447
3.146,-0.00669737
3.1465,0.06543474
3.147,0.1021649
3.1475,0.25444699
3.148,0.32573413
3.1485,0.52438704
3.149,0.53787225
3.1495,0.65641301
3.15,0.49181974
3.1505,0.44871668
3.151,0.40340644
3.1515,0.308089
3.152,0.25471929
3.1525,0.14605749
3.153,0.07497874
3.1535,-0.06821331
3.154,-0.20100381
3.1545,-0.16740285
3.155,-0.07404305
3.1555,-0.05285318
3.156,-0.03533025
3.1565,0.03280068
3.157,-0.07668604
3.1575,-0.15663493
3.158,-0.21028506
3.1585,-0.16051537
3.159,-0.34344457
3.1595,-0.32152969
3.16,-0.38961775
3.1605,-0.53544487
3.161,-0.53698164
3.1615,-0.56807419
3.162,-0.51607915
3.1625,-0.37597712
3.163,-0.17518497
3.1635,-0.06306617
3.164,-0.05439017
3.1645,0.01959397
3.165,0.01040228
3.1655,0.09259053
3.166,0.10344749
3.1665,0.1315114
3.167,0.11161552
3.1675,0.12681926
3.168,0.0121255
3.1685,0.06055058
3.169,0.04907774
3.1695,0.08732615
3.17,0.22888084
3.1705,0.39211345
3.171,0.44490876
3.1715,0.56333668
3.172,0.53945792
3.1725,0.38617813
3.173,0.45779388
3.1735,0.38442322
3.174,0.44531939
3.1745,0.33453037
3.175,0.16792281
3.1755,0.0046517
3.176,-0.13410867
3.1765,-0.14874729
3.177,-0.16635156
3.1775,-0.17198592
3.178,-0.08322563
3.1785,-0.06953385
3.179,-0.05790052
3.1795,-0.16192916
3.18,-0.16924377
3.1805,-0.20103542
3.181,-0.16986064
