time,voltage
2.546,-0.33913876
2.5465,-0.21678956
2.547,-0.04300731
2.5475,0.04259849
2.548,0.11945925
2.5485,0.17338154
2.549,0.20349737
2.5495,0.23116522
2.55,0.25230214
2.5505,0.27695603
2.551,0.2780044
2.5515,0.21490001
2.552,0.2041472
2.5525,0.14177695
2.553,0.09120659
2.5535,0.16201683
2.554,0.25382054
2.5545,0.38688076
2.555,0.4338097
2.5555,0.42945488
2.556,0.41326456
2.5565,0.38806051
2.557,0.32514907
2.5575,0.33273557
2.558,0.23739736
2.5585,0.1837569
2.559,0.16200234
2.5595,-0.04763911
2.56,-0.26600615
2.5605,-0.34283827
2.561,-0.33758041
2.5615,-0.3575482
2.562,-0.30788928
2.5625,-0.14829259
2.563,-0.14562262
2.5635,-0.12320744
2.564,-0.21753119
2.5645,-0.29466488
2.565,-0.19339933
2.5655,-0.17355193
2.566,-0.15931752
2.5665,-0.22908017
2.567,-0.34224433
2.5675,-0.35706206
2.568,-0.43657242
2.5685,-0.4061552
2.569,-0.35654019
2.5695,-0.27669531
2.57,-0.17034817
2.5705,0.01840427
2.571,0.08201304
2.5715,0.14145327
2.572,0.20176892
2.5725,0.29463449
2.573,0.36376117
2.5735,0.45394824
2.574,0.40581435
2.5745,0.34241838
2.575,0.2307277
2.5755,0.06653347
2.576,0.18461283
2.5765,0.13266793
2.577,0.15654128
2.5775,0.27073198
2.578,0.3416087
2.5785,0.34325059
2.579,0.31954561
2.5795,0.27249757
2.58,0.28549528
2.5805,0.35542298
2.581,0.29997004
2.5815,0.31783773
2.582,0.05860836
2.5825,0.00017857
2.583,-0.15842101
2.5835,-0.32533211
2.584,-0.41032071
2.5845,-0.33893046
2.585,-0.33151404
2.5855,-0.35045022
2.586,-0.36306702
2.5865,-0.29029498
2.587,-0.26072381
2.5875,-0.29373187
2.588,-0.18948794
2.5885,-0.11345464
2.589,-0.10827979
2.5895,-0.12261665
2.59,-0.30027162
2.5905,-0.26848951
2.591,-0.37936859
2.5915,-0.32474779
2.592,-0.32114155
2.5925,-0.18616731
2.593,-0.0987065
2.5935,-0.06678497
2.594,-0.00428013
2.5945,0.05826823
2.595,0.15753642
2.5955,0.27544261
2.596,0.3819229
2.5965,0.48677029
2.597,0.47708512
2.5975,0.49168867
2.598,0.41430345
2.5985,0.23699314
2.599,0.17656892
2.5995,0.2210675
2.6,0.1713365
2.6005,0.24696088
2.601,0.20711127
2.6015,0.18360172
2.602,0.11953029
2.6025,0.0931368
2.603,0.21354401
2.6035,0.22388989
2.604,0.33899494
2.6045,0.26556787
2.605,0.1773513
2.6055,0.033451
2.606,-0.14425781
2.6065,-0.26437007
2.607,-0.34630842
2.6075,-0.43528457
2.608,-0.41055679
2.6085,-0.36629961
2.609,-0.46917346
2.6095,-0.47878759
2.61,-0.4208024
2.6105,-0.24748323
2.611,-0.22040665
2.6115,-0.10433658
2.612,-0.02366627
2.6125,-0.05029564
2.613,-0.07148987
2.6135,-0.23290662
2.614,-0.24930369
2.6145,-0.19748431
2.615,-0.22210129
2.6155,-0.08261104
2.616,-0.07616133
2.6165,-0.13742147
2.617,-0.02700448
2.6175,0.04655556
2.618,0.03600669
2.6185,0.2621209
2.619,0.38614622
2.6195,0.5060397
2.62,0.62017354
2.6205,0.5053755
2.621,0.40962679
2.6215,0.36030325
2.622,0.26248921
2.6225,0.23357777
2.623,0.26059881
2.6235,0.15881223
2.624,0.15754823
2.6245,0.10617004
2.625,0.083413
2.6255,0.01019444
2.626,0.10816025
2.6265,0.17660007
2.627,0.16862414
2.6275,0.28249873
2.628,0.16818565
2.6285,0.00418102
2.629,-0.14490662
2.6295,-0.27835423
2.63,-0.24190335
2.6305,-0.34223425
2.631,-0.38283315
2.6315,-0.41455918
2.632,-0.52021831
2.6325,-0.58571515
2.633,-0.51754611
2.6335,-0.43705643
2.634,-0.3437694
2.6345,-0.22410741
2.635,-0.13156181
2.6355,-0.03250507
2.636,-0.0065363
2.6365,-0.0727894
2.637,-0.14970462
2.6375,-0.09445704
2.638,-0.10628679
2.6385,-0.00980829
2.639,-0.03535647
2.6395,-0.06932941
2.64,-0.06175975
2.6405,-0.10155035
2.641,0.04723851
2.6415,0.19458341
2.642,0.43825895
2.6425,0.50181732
2.643,0.60888455
2.6435,0.53580935
2.644,0.50720041
2.6445,0.42777155
2.645,0.3973358
2.6455,0.39563786
2.646,0.35564241
2.6465,0.26040702
2.647,0.16599297
2.6475,0.00294289
2.648,-0.05579499
2.6485,-0.03344705
2.649,-0.02504027
2.6495,0.0362373
2.65,0.08181574
2.6505,0.13762994
2.651,0.11523693
2.6515,-0.00310825
2.652,-0.08174538
2.6525,-0.20625373
2.653,-0.23106201
2.6535,-0.26278165
2.654,-0.26482119
2.6545,-0.39862625
2.655,-0.49165416
2.6555,-0.63133564
2.656,-0.58636692
2.6565,-0.55639518
2.657,-0.34976863
2.6575,-0.31142145
2.658,-0.1185522
2.6585,-0.03450051
2.659,-0.08510812
2.6595,-0.11024811
2.66,-0.0249206
2.6605,-0.03192923
2.661,0.03614937
2.6615,0.09007239
2.662,0.05248578
2.6625,0.05845317
2.663,-3.733e-05
2.6635,-0.09705816
2.664,0.02634349
2.6645,0.16764974
2.665,0.30688432
2.6655,0.39178937
2.666,0.50241631
2.6665,0.48444608
2.667,0.46896195
2.6675,0.51355714
2.668,0.46005824
2.6685,0.43486141
2.669,0.38382089
2.6695,0.33103946
2.67,0.18678666
2.6705,0.03218724
2.671,-0.07995005
2.6715,-0.09346351
2.672,-0.13554202
2.6725,-0.06777555
2.673,-0.06879713
2.6735,-0.00792509
2.674,-0.00288035
2.6745,-0.12327825
2.675,-0.16726235
2.6755,-0.23216678
2.676,-0.13324148
2.6765,-0.1401344
2.677,-0.26513124
2.6775,-0.34078489
2.678,-0.45269516
2.6785,-0.57444561
2.679,-0.60703325
2.6795,-0.53821241
2.68,-0.48910231
2.6805,-0.28448257
2.681,-0.21168099
2.6815,-0.12759571
2.682,-0.07579312
2.6825,-0.01292621
2.683,0.05247895
2.6835,0.15662235
2.684,0.20925985
2.6845,0.2208571
2.685,0.18522365
2.6855,0.13337846
2.686,0.04792454
2.6865,0.02430401
2.687,0.0129933
2.6875,0.12804684
2.688,0.24017792
2.6885,0.37445365
2.689,0.38619522
2.6895,0.3510214
2.69,0.38912116
2.6905,0.41473197
2.691,0.50747338
2.6915,0.46329942
2.692,0.42676774
2.6925,0.41557061
2.693,0.18200101
2.6935,0.08792719
2.694,-0.12687651
2.6945,-0.1696356
2.695,-0.15646719
2.6955,-0.16311682
2.696,-0.15686786
2.6965,-0.17910682
2.697,-0.1851826
2.6975,-0.14004411
2.698,-0.21093041
2.6985,-0.21157044
2.699,-0.15933666
2.6995,-0.06642647
2.7,-0.1459733
2.7005,-0.30769417
2.701,-0.39460654
2.7015,-0.43064917
2.702,-0.50407095
2.7025,-0.52657322
2.703,-0.4300325
2.7035,-0.34145251
2.704,-0.20790836
2.7045,-0.19634561
2.705,-0.10077622
2.7055,-0.07490913
2.706,0.00124841
2.7065,0.21914877
2.707,0.30941978
2.7075,0.39319976
2.708,0.31001712
2.7085,0.21192917
2.709,0.10997458
2.7095,0.07081001
2.71,0.08597179
2.7105,0.21308171
2.711,0.26078289
2.7115,0.21792992
2.712,0.21102191
2.7125,0.32118301
2.713,0.31378604
2.7135,0.33520781
2.714,0.45582582
2.7145,0.44610337
2.715,0.50901388
2.7155,0.42093923
2.716,0.2725052
2.7165,0.0719848
2.717,-0.04596945
2.7175,-0.15116904
2.718,-0.21352334
2.7185,-0.19885367
2.719,-0.20508728
2.7195,-0.26899495
2.72,-0.32290776
2.7205,-0.35242445
2.721,-0.34492057
2.7215,-0.17915364
2.722,-0.14948059
2.7225,-0.11774492
2.723,-0.09288754
2.7235,-0.13684679
2.724,-0.28558409
2.7245,-0.36715065
2.725,-0.42847581
2.7255,-0.4003926
2.726,-0.35077076
2.7265,-0.30708648
2.727,-0.30654137
2.7275,-0.20584645
2.728,-0.19252462
2.7285,-0.17663486
2.729,0.03265617
2.7295,0.20045348
2.73,0.21023477
2.7305,0.3780739
2.731,0.43490602
2.7315,0.33898522
2.732,0.24699338
2.7325,0.22251745
2.733,0.16876412
2.7335,0.27304182
2.734,0.26167025
2.7345,0.30296117
2.735,0.23363941
2.7355,0.18874716
2.736,0.22138782
2.7365,0.27493341
2.737,0.32888517
2.7375,0.44953268
2.738,0.46796983
2.7385,0.36931459
2.739,0.25228911
2.7395,0.15245765
2.74,0.10431803
2.7405,-0.14121329
2.741,-0.14434857
2.7415,-0.19421318
2.742,-0.23934531
2.7425,-0.35449679
2.743,-0.45906766
2.7435,-0.48139151
2.744,-0.4387667
2.7445,-0.28263124
2.745,-0.21566343
2.7455,-0.18539345
2.746,-0.10394868
2.7465,-0.02554236
2.747,-0.23329089
2.7475,-0.34846771
2.748,-0.35578138
2.7485,-0.33545826
2.749,-0.27830317
2.7495,-0.29203366
2.75,-0.30514077
2.7505,-0.32333754
2.751,-0.26377449
2.7515,-0.17579471
2.752,-0.10469613
2.7525,0.15838268
2.753,0.28474019
2.7535,0.4244623
2.754,0.50568216
2.7545,0.42172117
2.755,0.32037863
2.7555,0.32807759
2.756,0.36023213
2.7565,0.33579653
2.757,0.3046524
2.7575,0.27653169
2.758,0.24961464
2.7585,0.0904984
2.759,0.08646932
2.7595,0.09968863
2.76,0.22593489
2.7605,0.30345591
2.761,0.37552093
2.7615,0.28764179
2.762,0.29276366
2.7625,0.21656435
2.763,0.1059466
2.7635,-0.07067842
2.764,-0.08190654
2.7645,-0.18729877
2.765,-0.23093503
2.7655,-0.42694196
2.766,-0.45360298
2.7665,-0.55238554
2.767,-0.50360295
2.7675,-0.41989019
2.768,-0.38765159
2.7685,-0.25679283
2.769,-0.17714105
2.7695,-0.18548252
2.77,-0.17475442
2.7705,-0.20959194
2.771,-0.21788559
2.7715,-0.12203358
2.772,-0.10939311
2.7725,-0.18885837
2.773,-0.13629292
2.7735,-0.24995281
2.774,-0.26716763
2.7745,-0.08170557
2.775,-0.01321453
2.7755,0.14489914
2.776,0.30191411
2.7765,0.39227637
2.777,0.33570457
2.7775,0.46804968
2.778,0.46657793
2.7785,0.43580727
2.779,0.41183717
2.7795,0.46247612
2.78,0.39353064
2.7805,0.34316879
2.781,0.20095329
2.7815,0.01283494
2.782,0.02767473
2.7825,0.03590267
2.783,0.10775794
2.7835,0.21218097
2.784,0.25421711
2.7845,0.20063246
2.785,0.18515861
2.7855,0.11827766
2.786,-0.00668907
2.7865,0.00057819
2.787,0.05918403
2.7875,-0.07783156
2.788,-0.25440976
2.7885,-0.3689292
2.789,-0.4719437
2.7895,-0.55340386
2.79,-0.52561119
2.7905,-0.54310097
2.791,-0.39386625
2.7915,-0.28112475
2.792,-0.2903004
2.7925,-0.22761788
2.793,-0.19335743
2.7935,-0.14605802
2.794,-0.08529724
2.7945,-1.241e-05
2.795,-0.03381431
2.7955,-0.02378307
2.796,-0.05587277
2.7965,-0.19693752
2.797,-0.1437198
2.7975,-0.21866797
2.798,-0.03833205
2.7985,0.14614299
2.799,0.19129723
2.7995,0.26466434
2.8,0.32071024
2.8005,0.42325917
2.801,0.40830101
2.8015,0.51238366
2.802,0.51092074
2.8025,0.53545908
2.803,0.55565108
2.8035,0.34444542
2.804,0.25303167
2.8045,0.08413235
2.805,-0.02043133
2.8055,0.0415076
2.806,0.03725376
2.8065,0.02897516
2.807,0.09652977
2.8075,0.05248916
2.808,0.06693989
2.8085,0.03176085
2.809,0.02645759
2.8095,-0.00161299
2.81,-0.02421651
2.8105,-0.00425552
2.811,-0.2045747
2.8115,-0.31115634
2.812,-0.39894563
2.8125,-0.58148843
2.813,-0.55514849
2.8135,-0.50859432
2.814,-0.48425642
2.8145,-0.38947029
2.815,-0.41040042
2.8155,-0.2831441
2.816,-0.21818023
2.8165,-0.20221311
2.817,-0.08856696
2.8175,0.05821296
2.818,0.18963214
2.8185,0.07947015
2.819,0.02606058
2.8195,-0.06174751
2.82,-0.08540997
2.8205,-0.07360068
2.821,-0.02258769
2.8215,0.08012525
2.822,0.22561098
2.8225,0.1628242
2.823,0.28289247
2.8235,0.34181286
2.824,0.36730694
2.8245,0.39870513
2.825,0.599584
2.8255,0.59976967
2.826,0.54612895
2.8265,0.41927677
2.827,0.32306552
2.8275,0.10692454
2.828,0.11875761
2.8285,-0.01160228
2.829,0.00157447
2.8295,0.00300842
2.83,-0.00764988
2.8305,-0.06182809
2.831,-0.12244554
2.8315,-0.15339514
2.832,-0.08904269
2.8325,-0.0121844
2.833,0.08719449
2.8335,0.00067463
2.834,-0.05683116
2.8345,-0.18870844
2.835,-0.416786
2.8355,-0.43587784
2.836,-0.4511916
2.8365,-0.46058228
2.837,-0.503272
2.8375,-0.43624479
2.838,-0.40063088
2.8385,-0.40545632
2.839,-0.33733755
2.8395,-0.25778943
2.84,-0.08766508
2.8405,0.0164567
2.841,0.13801995
2.8415,0.22107063
2.842,0.1802862
2.8425,0.02702825
2.843,0.03653743
2.8435,0.06950806
2.844,0.15226347
2.8445,0.14130906
2.845,0.14658764
2.8455,0.2244609
2.846,0.19699857
2.8465,0.17705216
2.847,0.30055055
2.8475,0.43629914
2.848,0.525538
2.8485,0.61050599
2.849,0.57835831
2.8495,0.49267746
2.85,0.37855651
2.8505,0.21942523
2.851,0.10818326
2.8515,0.04968933
2.852,-0.01466803
2.8525,0.01789134
2.853,-0.12934195
2.8535,-0.23326417
2.854,-0.26134971
2.8545,-0.25082768
2.855,-0.25156546
2.8555,-0.13119366
2.856,-0.07880025
2.8565,0.00049757
2.857,-0.1198242
2.8575,-0.24868527
2.858,-0.38656696
2.8585,-0.35204599
2.859,-0.37161101
2.8595,-0.45779499
2.86,-0.41412444
2.8605,-0.41591558
2.861,-0.38802078
2.8615,-0.44288065
2.862,-0.4596316
2.8625,-0.28937615
2.863,-0.12272753
2.8635,0.07245889
2.864,0.13719193
2.8645,0.34021865
2.865,0.2814885
2.8655,0.23696497
2.866,0.11764822
2.8665,0.20410662
2.867,0.20115687
2.8675,0.24758701
2.868,0.22350283
2.8685,0.11368715
2.869,0.15169454
2.8695,0.15602639
2.87,0.19454648
2.8705,0.32381523
2.871,0.43898243
2.8715,0.5348275
2.872,0.56159185
2.8725,0.47044644
2.873,0.34024872
2.8735,0.27308542
2.874,0.23106429
2.8745,0.14497846
2.875,0.12399568
2.8755,0.0457625
2.876,-0.09255726
2.8765,-0.23776876
2.877,-0.38577814
2.8775,-0.37244251
2.878,-0.33812703
2.8785,-0.24757714
2.879,-0.16926965
2.8795,-0.14365613
2.88,-0.12789788
2.8805,-0.20254604
2.881,-0.2887221
2.8815,-0.22635055
2.882,-0.32445303
2.8825,-0.31298811
2.883,-0.33233289
2.8835,-0.38340201
2.884,-0.41056691
2.8845,-0.40532319
2.885,-0.52730385
2.8855,-0.30504372
2.886,-0.18864715
2.8865,0.0633541
2.887,0.12112791
2.8875,0.21715042
2.888,0.21609656
2.8885,0.28505129
2.889,0.29526631
2.8895,0.32683887
2.89,0.37436756
2.8905,0.49275034
2.891,0.30967535
2.8915,0.2506607
2.892,0.19309772
2.8925,0.11378032
2.893,0.18515641
2.8935,0.17833535
2.894,0.33753715
2.8945,0.39412536
2.895,0.40071105
2.8955,0.38810784
2.896,0.32387399
2.8965,0.3098719
2.897,0.20945814
2.8975,0.27829276
2.898,0.11124869
2.8985,0.06539713
2.899,-0.10536588
2.8995,-0.25178985
2.9,-0.40785725
2.9005,-0.46574572
2.901,-0.44029228
2.9015,-0.36648861
2.902,-0.24694094
2.9025,-0.31439325
2.903,-0.23170753
2.9035,-0.25609283
2.904,-0.24791139
2.9045,-0.14955873
2.905,-0.20362899
2.9055,-0.18856432
2.906,-0.17097766
2.9065,-0.23614954
2.907,-0.37814547
2.9075,-0.39242691
2.908,-0.45745937
2.9085,-0.36329962
2.909,-0.2216213
2.9095,-0.0368297
2.91,0.06219766
2.9105,0.17000898
2.911,0.19918181
2.9115,0.29054108
2.912,0.31646701
2.9125,0.50341642
2.913,0.44985207
2.9135,0.53841936
2.914,0.44363935
2.9145,0.35472731
2.915,0.18482485
2.9155,0.11464049
2.916,0.14874247
2.9165,0.19641773
2.917,0.24483118
2.9175,0.34512439
2.918,0.25301798
2.9185,0.28247279
2.919,0.21180597
2.9195,0.32711976
2.92,0.28164075
2.9205,0.24262501
2.921,0.165231
2.9215,0.11040355
2.922,-0.1660408
2.9225,-0.23490883
2.923,-0.39750335
2.9235,-0.52135201
2.924,-0.55384416
2.9245,-0.38600006
2.925,-0.44222549
2.9255,-0.30800641
2.926,-0.39597496
2.9265,-0.38331375
2.927,-0.27105567
2.9275,-0.25069187
2.928,-0.08397143
2.9285,-0.11216703
2.929,-0.06481598
2.9295,-0.18056376
2.93,-0.1865947
2.9305,-0.39222624
2.931,-0.29331842
2.9315,-0.27735628
2.932,-0.23406614
2.9325,-0.04301225
2.933,0.03451424
2.9335,0.06542601
2.934,0.18233632
2.9345,0.21629156
2.935,0.32079534
2.9355,0.44445108
2.936,0.61362527
2.9365,0.49245228
2.937,0.49953737
2.9375,0.37728489
2.938,0.26772872
2.9385,0.14962716
2.939,0.11395931
2.9395,0.20932944
2.94,0.19920021
2.9405,0.21206874
2.941,0.11714963
2.9415,0.07720123
2.942,0.11226908
2.9425,0.11205893
2.943,0.20118029
2.9435,0.22574997
2.944,0.2139851
2.9445,0.10894012
2.945,-0.09364536
2.9455,-0.14447659
2.946,-0.32320898
2.9465,-0.38405059
2.947,-0.47037951
2.9475,-0.49138295
2.948,-0.50668476
2.9485,-0.47920255
2.949,-0.51488134
2.9495,-0.42248599
2.95,-0.40215608
2.9505,-0.21315653
2.951,-0.07404985
2.9515,0.00119931
2.952,0.01988937
2.9525,0.01480734
2.953,-0.07597314
2.9535,-0.18582921
2.954,-0.15786895
2.9545,-0.15296335
2.955,-0.11004937
2.9555,-0.03422573
2.956,-0.04205454
2.9565,0.03354015
2.957,0.12464346
2.9575,0.17396965
2.958,0.33564022
2.9585,0.44765627
2.959,0.50247964
2.9595,0.61383668
2.96,0.58398817
2.9605,0.45218623
2.961,0.38705858
2.9615,0.24660217
2.962,0.24347792
2.9625,0.21877094
2.963,0.20952604
2.9635,0.15948833
2.964,0.00720268
2.9645,0.02139023
2.965,0.01472949
2.9655,-0.0380807
2.966,0.05708977
2.9665,0.14687827
2.967,0.15767884
2.9675,0.0743184
2.968,-0.01262776
2.9685,-0.23514605
2.969,-0.39927083
2.9695,-0.34842776
2.97,-0.39809631
2.9705,-0.38673165
2.971,-0.41372813
2.9715,-0.46815241
2.972,-0.5563026
2.9725,-0.5610596
2.973,-0.42610594
2.9735,-0.39498465
2.974,-0.21452521
2.9745,-0.02155476
2.975,0.04040962
2.9755,0.06623523
2.976,-0.03004707
2.9765,-0.08111389
2.977,-0.09133526
2.9775,-0.02869546
2.978,0.00646513
2.9785,0.05861883
2.979,-0.01517364
2.9795,0.04814416
2.98,-0.00431019
2.9805,0.11344213
2.981,0.19086283
2.9815,0.40886777
2.982,0.49170231
2.9825,0.62323294
2.983,0.59412563
2.9835,0.53382812
2.984,0.43148497
2.9845,0.32331301
2.985,0.37601195
2.9855,0.28748844
2.986,0.22379273
2.9865,0.05242933
2.987,0.00169339
2.9875,-0.08887744
2.988,-0.14259222
2.9885,-0.13026986
2.989,-0.11508567
2.9895,0.03700808
2.99,0.06680972
2.9905,0.06335737
2.991,-0.092937
2.9915,-0.1223271
2.992,-0.24616066
2.9925,-0.27874247
2.993,-0.27151265
2.9935,-0.35181493
2.994,-0.39858495
2.9945,-0.54354004
2.995,-0.58769648
2.9955,-0.59938477
2.996,-0.56102541
2.9965,-0.43850631
2.997,-0.23796951
2.9975,-0.0226242
2.998,-0.02154169
2.9985,0.03388209
2.999,0.01594373
2.9995,0.08087227
3.0,0.09040008
3.0005,0.15974737
3.001,0.14669267
3.0015,0.16909305
3.002,0.07199099
3.0025,0.03612199
3.003,0.01261318
3.0035,0.01748813
3.004,0.21558358
3.0045,0.30897789
3.005,0.57521842
3.0055,0.45060264
3.006,0.4989576
3.0065,0.47075053
3.007,0.50739292
3.0075,0.40921723
3.008,0.43588535
3.0085,0.36250307
3.009,0.24364607
3.0095,0.14106522
3.01,-0.00401504
3.0105,-0.12421013
3.011,-0.26399115
3.0115,-0.24150551
3.012,-0.18608946
3.0125,-0.06037917
3.013,-0.06414575
3.0135,-0.12072578
3.014,-0.15917715
3.0145,-0.15106674
3.015,-0.18961621
3.0155,-0.18158272
3.016,-0.16484119
3.0165,-0.20969047
3.017,-0.33092577
3.0175,-0.51049195
3.018,-0.56333474
3.0185,-0.55126406
3.019,-0.5429598
3.0195,-0.37912927
3.02,-0.28782576
3.0205,-0.14741575
3.021,-0.11622699
3.0215,-0.03843114
3.022,0.0226692
3.0225,0.09861809
3.023,0.16233619
3.0235,0.29309036
3.024,0.31754431
3.0245,0.28562722
3.025,0.1487398
3.0255,0.09032822
3.026,0.05485859
3.0265,0.05836401
3.027,0.15657738
3.0275,0.30851619
3.028,0.34478999
3.0285,0.47636278
3.029,0.42726657
3.0295,0.37998979
3.03,0.38900569
3.0305,0.37913911
3.031,0.43856952
3.0315,0.4015335
3.032,0.31940621
3.0325,0.23048832
3.033,0.02726421
3.0335,-0.20186285
3.034,-0.26158275
3.0345,-0.32203108
3.035,-0.36538466
3.0355,-0.202951
3.036,-0.19520584
3.0365,-0.13602464
3.037,-0.25588404
3.0375,-0.25184226
3.038,-0.17641294
3.0385,-0.12716756
3.039,-0.1326747
3.0395,-0.16071744
3.04,-0.23053568
3.0405,-0.375108
3.041,-0.44016759
3.0415,-0.51450503
3.042,-0.49063384
3.0425,-0.3576482
3.043,-0.2913206
3.0435,-0.2580626
3.044,-0.20208053
3.0445,-0.10990453
3.045,0.10055321
3.0455,0.16753304
3.046,0.33473209
3.0465,0.4062526
3.047,0.37708409
3.0475,0.43843744
3.048,0.27584706
3.0485,0.22010235
3.049,0.18289768
3.0495,0.15791526
3.05,0.19178968
3.0505,0.14497619
3.051,0.24209081
3.0515,0.2809521
3.052,0.37315788
3.0525,0.3619207
3.053,0.33605411
3.0535,0.31457636
3.054,0.37985076
3.0545,0.3728718
3.055,0.30683405
3.0555,0.22316164
3.056,0.06736972
3.0565,-0.08710982
3.057,-0.23303317
3.0575,-0.2537783
3.058,-0.31347036
3.0585,-0.33415027
3.059,-0.37428782
3.0595,-0.35884655
3.06,-0.32459604
3.0605,-0.39222954
3.061,-0.32315698
3.0615,-0.19446776
3.062,-0.09352384
3.0625,-0.04552803
3.063,-0.14045372
3.0635,-0.22574087
3.064,-0.39422189
3.0645,-0.39082838
3.065,-0.41588247
3.0655,-0.32271061
3.066,-0.2475405
3.0665,-0.2328218
3.067,-0.1676013
3.0675,-0.13750467
3.068,-0.08044252
3.0685,-0.00755361
3.069,0.27232791
3.0695,0.38533119
3.07,0.49765364
3.0705,0.55850822
3.071,0.44891093
3.0715,0.31094227
3.072,0.28151403
3.0725,0.19090729
3.073,0.2605775
3.0735,0.21761974
3.074,0.25357827
3.0745,0.18748667
3.075,0.13603806
3.0755,0.11877136
3.076,0.21064864
3.0765,0.3157583
3.077,0.42386322
3.0775,0.40890728
3.078,0.33095677
3.0785,0.21103498
3.079,0.02113682
3.0795,-0.07723267
3.08,-0.17832901
3.0805,-0.22988177
3.081,-0.26324276
3.0815,-0.34524363
3.082,-0.37508986
3.0825,-0.47203999
3.083,-0.52666903
3.0835,-0.44758044
3.084,-0.38815764
3.0845,-0.24834359
3.085,-0.17025519
3.0855,-0.08266243
3.086,-0.12290118
3.0865,-0.2111063
3.087,-0.23099439
3.0875,-0.24441444
3.088,-0.26952571
3.0885,-0.26097895
3.089,-0.21128393
3.0895,-0.24701957
3.09,-0.12975836
3.0905,-0.19004421
3.091,-0.13315205
3.0915,0.11913979
3.092,0.26656398
3.0925,0.39597246
3.093,0.51049962
3.0935,0.57767239
3.094,0.46636114
3.0945,0.3860299
3.095,0.39401875
3.0955,0.34252869
3.096,0.38263322
3.0965,0.34603155
3.097,0.27778656
3.0975,0.1119133
3.098,0.11190248
3.0985,0.09334566
3.099,0.03886198
3.0995,0.16548326
3.1,0.30398701
3.1005,0.35543931
3.101,0.31294619
3.1015,0.1739233
3.102,0.04842563
3.1025,-0.05898491
3.103,-0.1130029
3.1035,-0.19080011
3.104,-0.22763984
3.1045,-0.33935725
3.105,-0.42942637
3.1055,-0.53697554
3.106,-0.61201824
3.1065,-0.62371944
3.107,-0.44425225
3.1075,-0.31646468
3.108,-0.18434545
3.1085,-0.1463934
3.109,-0.08865521
3.1095,-0.19604815
3.11,-0.15148721
3.1105,-0.20612643
3.111,-0.10887137
3.1115,-0.10328653
3.112,-0.07060342
3.1125,-0.06744142
3.113,-0.09602841
3.1135,-0.22474791
3.114,-0.1444634
3.1145,-0.0672979
3.115,0.09387553
3.1155,0.30784905
3.116,0.38231345
3.1165,0.4739366
3.117,0.52350333
3.1175,0.46003676
3.118,0.43216521
3.1185,0.45094005
3.119,0.41763133
3.1195,0.47759768
3.12,0.27373806
3.1205,0.1301297
3.121,0.04509044
3.1215,-0.00916961
3.122,-0.03437841
3.1225,0.06545448
3.123,0.178378
3.1235,0.1013262
3.124,0.12269519
3.1245,0.1055434
3.125,0.03156386
3.1255,0.07927254
3.126,-0.07133724
3.1265,-0.09224209
3.127,-0.1386866
3.1275,-0.22653378
3.128,-0.43126996
3.1285,-0.51529014
3.129,-0.6208327
3.1295,-0.66131971
3.13,-0.5161904
3.1305,-0.39866987
3.131,-0.34928781
3.1315,-0.25076891
3.132,-0.17183477
3.1325,-0.10746632
3.133,-0.15317068
3.1335,0.00300603
3.134,0.06874624
3.1345,0.05156083
3.135,0.03709743
3.1355,0.05367673
3.136,-0.10211543
3.1365,-0.12893864
3.137,-0.10862163
3.1375,-0.01441248
3.138,0.09691345
3.1385,0.228021
3.139,0.31706863
3.1395,0.43358617
3.14,0.40931134
3.1405,0.45337135
3.141,0.46986946
3.1415,0.50105979
3.142,0.59432586
3.1425,0.43147495
3.143,0.4007858
3.1435,0.16983238
3.144,0.01619725
3.1445,-0.04492848
3.145,-0.10666003
3.1455,0.01106689
3.146,0.017863
3.1465,0.01224049
3.147,0.05493455
3.1475,-0.06551733
3.148,-0.044859
3.1485,-0.1195077
3.149,-0.03020804
3.1495,-0.10735437
3.15,-0.07295027
3.1505,-0.20314937
3.151,-0.28436802
3.1515,-0.48855192
3.152,-0.57469353
3.1525,-0.5653065
3.153,-0.62647623
3.1535,-0.45255253
3.154,-0.35529004
3.1545,-0.32089674
3.155,-0.31440551
3.1555,-0.20214942
3.156,-0.17514425
3.1565,-0.05677318
3.157,0.1107649
3.1575,0.18042519
3.158,0.19096308
3.1585,0.15550371
3.159,0.02659073
3.1595,0.01637828
3.16,-0.00977262
3.1605,0.05012566
3.161,0.07594193
3.1615,0.17349333
3.162,0.24504672
3.1625,0.33471681
3.163,0.37860665
3.1635,0.37927088
3.164,0.52150159
3.1645,0.56370467
3.165,0.58465692
3.1655,0.59314723
3.166,0.50823298
3.1665,0.28859662
3.167,0.16889111
3.1675,0.0581299
3.168,-0.05414855
3.1685,-0.09568017
3.169,-0.05054713
3.1695,-0.0653987
3.17,-0.18565085
3.1705,-0.22074883
3.171,-0.18232456
3.1715,-0.17551239
3.172,-0.11881794
3.1725,-0.07104867
3.173,-0.00863775
3.1735,-0.13349417
3.174,-0.22166631
3.1745,-0.35359233
3.175,-0.52832276
3.1755,-0.5588672
3.176,-0.51384528
3.1765,-0.44120501
3.177,-0.41463435
3.1775,-0.40508861
3.178,-0.39836156
3.1785,-0.28585416
3.179,-0.20517947
3.1795,-0.02479384
3.18,0.13529922
3.1805,0.26822649
3.181,0.2651
3.1815,0.29872342
3.182,0.17930846
